image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
6029-1_70143.jpg,0.4335680603981018,0.5502327084541321,-0.8782177567481995,0.4373379647731781,0.533958375453949,-0.8861752152442932,0.44114091992378235,0.5307707190513611,-0.8862007856369019,0.4449712634086609,0.5276551842689514,-0.8864310383796692,0.4256049394607544,0.5409957766532898,-0.8860939145088196,0.42122572660446167,0.5426642894744873,-0.8862469792366028,0.4168858826160431,0.5443423390388489,-0.8864247798919678,0.4447225332260132,0.5171933770179749,-0.7842350602149963,0.40507596731185913,0.5428918600082397,-0.7887543439865112,0.4379611015319824,0.5527017712593079,-0.8268390893936157,0.42492204904556274,0.5594273805618286,-0.828863799571991,0.4455806612968445,0.5125822424888611,-0.6210933923721313,0.3733223080635071,0.5949375629425049,-0.5813571810722351,0.4675847887992859,0.5123652815818787,-0.6299512982368469,0.38165074586868286,0.6790995001792908,-0.5158292055130005,0.40712428092956543,0.4937502145767212,-0.7022041082382202,0.4064067006111145,0.736041247844696,-0.5911910533905029,0.38911157846450806,0.48842763900756836,-0.7585426568984985,0.40827399492263794,0.7544734477996826,-0.6326457858085632,0.3779839277267456,0.48410600423812866,-0.754429817199707,0.41368767619132996,0.7441105842590332,-0.664903461933136,0.38509395718574524,0.4888068437576294,-0.7028407454490662,0.416580468416214,0.7353227138519287,-0.6054195165634155,0.46672120690345764,0.5796520113945007,-0.00859341211616993,0.42526087164878845,0.6448224782943726,0.008771780878305435,0.5245647430419922,0.5235939621925354,0.20207515358924866,0.43146246671676636,0.741243839263916,0.00013234326615929604,0.5281665325164795,0.5540473461151123,0.5607374310493469,0.4748625159263611,0.8573398590087891,0.2852235734462738,0.5247059464454651,0.5631774663925171,0.5943310260772705,0.4624026417732239,0.872718095779419,0.31165364384651184,0.5516615509986877,0.5625180006027222,0.5173466205596924,0.46457722783088684,0.9318878650665283,0.19319811463356018
6029-1_70144.jpg,0.34691721200942993,0.4607396721839905,-0.5561959743499756,0.3460471034049988,0.4473643898963928,-0.5442749261856079,0.3483991026878357,0.4436032772064209,-0.5442308783531189,0.35078227519989014,0.43988940119743347,-0.5442528128623962,0.3388144373893738,0.45759117603302,-0.5457625389099121,0.33607518672943115,0.46102163195610046,-0.5458914637565613,0.3333432674407959,0.46445900201797485,-0.5460395812988281,0.3548961281776428,0.43598929047584534,-0.4279327690601349,0.33030298352241516,0.4713009297847748,-0.43825533986091614,0.3561427593231201,0.46260178089141846,-0.5091515183448792,0.347146213054657,0.4750901460647583,-0.5124494433403015,0.3877153694629669,0.4400913715362549,-0.30673709511756897,0.3412077724933624,0.5433525443077087,-0.3086877465248108,0.43353965878486633,0.4113083779811859,-0.29991433024406433,0.3673553764820099,0.6535810828208923,-0.3300114870071411,0.41605204343795776,0.37039607763290405,-0.35993683338165283,0.386252224445343,0.7902930974960327,-0.4172102212905884,0.4143517017364502,0.3569178581237793,-0.37357383966445923,0.37989479303359985,0.8225930333137512,-0.43492215871810913,0.4084990322589874,0.3586796522140503,-0.3940716087818146,0.38273411989212036,0.8191777467727661,-0.47301381826400757,0.4113426208496094,0.36714407801628113,-0.3672153353691101,0.38982218503952026,0.7837133407592773,-0.43359819054603577,0.46945780515670776,0.5352076888084412,0.0007778679137118161,0.4332675635814667,0.5983373522758484,-0.0008760160999372602,0.5237969160079956,0.4964478313922882,-0.17012391984462738,0.4207629859447479,0.7170028686523438,-0.2565421164035797,0.5422568917274475,0.6012338399887085,0.114741250872612,0.5012787580490112,0.8360673189163208,-0.11265061795711517,0.539548933506012,0.618712306022644,0.13977080583572388,0.5168980956077576,0.851409912109375,-0.10241560637950897,0.5670961141586304,0.6244148015975952,0.03729609400033951,0.5175228714942932,0.9264958500862122,-0.2387707382440567
6029-1_70145.jpg,0.37189173698425293,0.45333993434906006,-0.5278842449188232,0.37212038040161133,0.4430091679096222,-0.520095944404602,0.3743699789047241,0.4412998557090759,-0.5200650095939636,0.37667685747146606,0.4396049380302429,-0.5201360583305359,0.3650932312011719,0.44912058115005493,-0.5274954438209534,0.36241358518600464,0.4518551230430603,-0.5276491045951843,0.3597719371318817,0.4546073377132416,-0.5278105735778809,0.3785783648490906,0.44691234827041626,-0.4266660809516907,0.3557129204273224,0.46841347217559814,-0.4602019786834717,0.37893015146255493,0.46420085430145264,-0.48888346552848816,0.37034162878990173,0.47115558385849,-0.49868616461753845,0.4127049446105957,0.4634866714477539,-0.34352585673332214,0.3637210726737976,0.5646476745605469,-0.30870747566223145,0.46707943081855774,0.43452510237693787,-0.29775717854499817,0.38923364877700806,0.6678934693336487,-0.31144848465919495,0.4623214602470398,0.38108617067337036,-0.3514338731765747,0.4140380024909973,0.7697932720184326,-0.4235649108886719,0.46053996682167053,0.3675585687160492,-0.3733966052532196,0.41580769419670105,0.7843647599220276,-0.43868574500083923,0.45360347628593445,0.36044973134994507,-0.4007536470890045,0.4159180819988251,0.7840011715888977,-0.48777276277542114,0.4554928243160248,0.3684138059616089,-0.36454102396965027,0.41847121715545654,0.7695522904396057,-0.44489818811416626,0.5070648789405823,0.5620710253715515,-0.046113643795251846,0.48283398151397705,0.6044003367424011,0.04598947986960411,0.47746339440345764,0.6045372486114502,-0.1260097324848175,0.436998575925827,0.7079506516456604,-0.013018805533647537,0.5386605262756348,0.7180015444755554,-0.02918127179145813,0.47156837582588196,0.8664719462394714,0.008463412523269653,0.5487531423568726,0.7322515249252319,-0.023773333057761192,0.48416030406951904,0.8884533643722534,0.003313749097287655,0.5472474098205566,0.7568068504333496,-0.13006024062633514,0.45028412342071533,0.9410212635993958,-0.1080787256360054
6029-1_70146.jpg,0.46140238642692566,0.270117849111557,0.22074712812900543,0.46679192781448364,0.2539371848106384,0.21914240717887878,0.4689813256263733,0.25285604596138,0.2190399020910263,0.4708194434642792,0.24862027168273926,0.21896709501743317,0.4645255208015442,0.2559395134449005,0.2435605376958847,0.4648905396461487,0.2561781108379364,0.24361252784729004,0.4653867185115814,0.2571282982826233,0.2435673326253891,0.48312315344810486,0.2525275945663452,0.22105136513710022,0.47486117482185364,0.2576245963573456,0.3316330909729004,0.46848785877227783,0.2790048122406006,0.2228887528181076,0.4656834602355957,0.2838720977306366,0.25471457839012146,0.48925527930259705,0.29172658920288086,0.10807342827320099,0.4941827654838562,0.35917145013809204,0.38229861855506897,0.4963233470916748,0.361076295375824,-0.0739651545882225,0.4908221662044525,0.44057315587997437,0.4322340786457062,0.4672144651412964,0.3674778342247009,-0.23688164353370667,0.4714338481426239,0.4710443317890167,0.3914276957511902,0.462321400642395,0.3675321340560913,-0.2858281135559082,0.4712960124015808,0.4811570942401886,0.3848698139190674,0.46155858039855957,0.36446917057037354,-0.2652127742767334,0.4645251929759979,0.47269678115844727,0.3637290596961975,0.4637283682823181,0.36905696988105774,-0.2323128581047058,0.4636237621307373,0.46896490454673767,0.380237877368927,0.5188978314399719,0.4554499089717865,-0.08056072145700455,0.5139591097831726,0.4840831160545349,0.08038769662380219,0.4804883301258087,0.5220220685005188,-0.07185874134302139,0.4706019163131714,0.5330100655555725,0.15730080008506775,0.4688149392604828,0.6733570098876953,0.04641084745526314,0.4652325510978699,0.6391083002090454,0.23994284868240356,0.4765505790710449,0.7019354701042175,0.05818243697285652,0.47354233264923096,0.6585274338722229,0.2453732192516327,0.4418518841266632,0.7148940563201904,0.010280906222760677,0.44006940722465515,0.6740303039550781,0.19741545617580414
6029-1_70148.jpg,0.49305617809295654,0.34224557876586914,0.06181659549474716,0.49569156765937805,0.33031120896339417,0.035025011748075485,0.4955359101295471,0.3300172984600067,0.03499072417616844,0.49536725878715515,0.3297978937625885,0.03488941863179207,0.4988514482975006,0.3301761746406555,0.05045172944664955,0.49992823600769043,0.3298678398132324,0.050447266548871994,0.5010861158370972,0.32955801486968994,0.05029304698109627,0.49780264496803284,0.3319820761680603,-0.04023027792572975,0.5064186453819275,0.33151909708976746,0.02967137284576893,0.49163520336151123,0.3489220142364502,0.04310902580618858,0.49245044589042664,0.3487239480018616,0.06283348053693771,0.4704805612564087,0.32256126403808594,-0.10484536737203598,0.5230468511581421,0.36922088265419006,0.06815624237060547,0.4899858832359314,0.4600430130958557,-0.05927116423845291,0.5117588043212891,0.4768606424331665,0.14899872243404388,0.480195015668869,0.5284141898155212,-0.00500795291736722,0.4927382469177246,0.5273208022117615,0.1550191193819046,0.4786427915096283,0.5482746362686157,-0.03685813397169113,0.49223998188972473,0.5417289733886719,0.14368078112602234,0.4766652286052704,0.5420074462890625,-0.030708380043506622,0.4862540662288666,0.5377512574195862,0.11793266236782074,0.4788821339607239,0.5344560742378235,-0.002967906417325139,0.4839136302471161,0.5321205258369446,0.14396901428699493,0.4963485598564148,0.5030858516693115,-0.0451422855257988,0.5276191234588623,0.5026000142097473,0.04461638256907463,0.47479838132858276,0.5752074122428894,0.24388550221920013,0.5121751427650452,0.5518514513969421,0.34301793575286865,0.45729395747184753,0.6903364658355713,0.5599347949028015,0.4865263104438782,0.666431725025177,0.6248131394386292,0.46230262517929077,0.7222352623939514,0.5924422144889832,0.48455411195755005,0.6965963244438171,0.6535441279411316,0.4371449053287506,0.6920130252838135,0.5592218041419983,0.4738262891769409,0.6741827130317688,0.615267276763916
6029-1_70149.jpg,0.452650249004364,0.23355841636657715,-0.33844098448753357,0.4596579670906067,0.2136303186416626,-0.3543173670768738,0.46262577176094055,0.21262693405151367,-0.35442623496055603,0.4662472903728485,0.21176594495773315,-0.3545680344104767,0.456102192401886,0.21468865871429443,-0.32773080468177795,0.4563046395778656,0.2143673598766327,-0.3277583122253418,0.45629429817199707,0.21414721012115479,-0.3278554677963257,0.4801866412162781,0.2147994339466095,-0.3418810963630676,0.46934381127357483,0.2156905233860016,-0.2223910391330719,0.46013158559799194,0.24517910182476044,-0.32478228211402893,0.4566028118133545,0.24627476930618286,-0.29030200839042664,0.49736452102661133,0.2820082902908325,-0.3329623341560364,0.4672445058822632,0.2969428300857544,-0.046196598559617996,0.502652645111084,0.4058363139629364,-0.34581470489501953,0.46200257539749146,0.43081432580947876,0.08575829118490219,0.4624122977256775,0.4850057065486908,-0.39410096406936646,0.42795050144195557,0.46726492047309875,0.030919205397367477,0.4549209177494049,0.5065091252326965,-0.43403181433677673,0.4245399832725525,0.4772537648677826,0.027577348053455353,0.4514097571372986,0.4938596487045288,-0.4372544586658478,0.41090530157089233,0.4679599404335022,-0.019547710195183754,0.45367705821990967,0.4873436689376831,-0.39488062262535095,0.4134845733642578,0.46522507071495056,0.009878667071461678,0.5073034763336182,0.5121760368347168,-0.06744587421417236,0.4878668487071991,0.5119350552558899,0.06743668019771576,0.49942028522491455,0.6360470652580261,-0.05902057886123657,0.471578985452652,0.6314685940742493,0.11193790286779404,0.4417579174041748,0.7858121395111084,0.17158196866512299,0.41260239481925964,0.7719179391860962,0.31565916538238525,0.43705689907073975,0.8127261400222778,0.1898871809244156,0.4438520073890686,0.8122203350067139,0.3325698673725128,0.41566789150238037,0.8153650164604187,0.08546346426010132,0.41197705268859863,0.8105083703994751,0.23721858859062195
6029-1_70150.jpg,0.5551813840866089,0.5869936347007751,-0.6157629489898682,0.5633112788200378,0.5747434496879578,-0.6516035199165344,0.5683354735374451,0.5725870132446289,-0.6515418887138367,0.5734023451805115,0.5706006288528442,-0.6516597867012024,0.5493848919868469,0.5785498023033142,-0.6489938497543335,0.5443141460418701,0.579146683216095,-0.6491798758506775,0.5392491221427917,0.5797242522239685,-0.6493514180183411,0.5799806118011475,0.5531080961227417,-0.6535072922706604,0.5269037485122681,0.5684568285942078,-0.6417403221130371,0.560134768486023,0.5814749598503113,-0.5956030488014221,0.5450789332389832,0.585033655166626,-0.5925600528717041,0.6045703887939453,0.5237349271774292,-0.5199733972549438,0.47457897663116455,0.5447865128517151,-0.46763017773628235,0.641643226146698,0.5800397992134094,-0.3910556435585022,0.44454219937324524,0.5845924615859985,-0.24191337823867798,0.6512430310249329,0.6602077484130859,-0.4070360064506531,0.48346376419067383,0.6013966202735901,-0.11765924841165543,0.6632264256477356,0.6847535967826843,-0.4476287066936493,0.49049776792526245,0.6195927262306213,-0.12111611664295197,0.6485282182693481,0.6810669302940369,-0.4747946858406067,0.4979710876941681,0.6070941090583801,-0.1544979214668274,0.6410355567932129,0.6720753312110901,-0.41804271936416626,0.4985939562320709,0.6010483503341675,-0.12481331080198288,0.5776433348655701,0.5448099970817566,-0.002176986075937748,0.4982849955558777,0.5477007627487183,0.002647169167175889,0.6036521792411804,0.6582268476486206,-0.009216055274009705,0.44814106822013855,0.6313033699989319,-0.0928744301199913,0.5865020155906677,0.7769920825958252,0.2895244061946869,0.3793427348136902,0.7702099084854126,0.1791907250881195,0.5773708820343018,0.7886345386505127,0.3141046464443207,0.3713673949241638,0.7732594013214111,0.20572060346603394,0.5925388336181641,0.8398752212524414,0.1971239447593689,0.3689629137516022,0.8285682201385498,0.11260053515434265
6029-1_70151.jpg,0.4576750099658966,0.6105664372444153,-0.332588255405426,0.44874563813209534,0.5968161821365356,-0.32939019799232483,0.4348995089530945,0.5980389714241028,-0.3293715715408325,0.45010218024253845,0.586225688457489,-0.3295053243637085,0.4471684694290161,0.6094249486923218,-0.31336793303489685,0.44674593210220337,0.6131864786148071,-0.3135179579257965,0.4463764727115631,0.6169350147247314,-0.3136235177516937,0.4556106925010681,0.5727239847183228,-0.26782822608947754,0.45017898082733154,0.6153088212013245,-0.19078662991523743,0.46953704953193665,0.6037980914115906,-0.304974228143692,0.4674786329269409,0.6189593076705933,-0.28271806240081787,0.4935321509838104,0.5353689193725586,-0.2350343018770218,0.4978634715080261,0.6686058044433594,-0.05928522348403931,0.4743185341358185,0.43116888403892517,-0.33604079484939575,0.52944016456604,0.7496051788330078,6.701466190861538e-05,0.43952086567878723,0.33329540491104126,-0.467537522315979,0.5375536680221558,0.7897948026657104,-0.021611588075757027,0.4251136779785156,0.30191147327423096,-0.5039665102958679,0.5435065031051636,0.798556923866272,-0.012074454687535763,0.42430126667022705,0.2988293170928955,-0.5237815380096436,0.5345672965049744,0.7961348295211792,-0.04194683954119682,0.4327418804168701,0.3121897280216217,-0.4824006259441376,0.5350213646888733,0.7934098243713379,-0.034257665276527405,0.6545699834823608,0.5494836568832397,-0.10510412603616714,0.6560477614402771,0.610194981098175,0.1050991341471672,0.5535500645637512,0.6644448041915894,-0.40451550483703613,0.6504455208778381,0.7422806620597839,0.18008272349834442,0.6142292618751526,0.8110354542732239,-0.4764379858970642,0.6790979504585266,0.88606858253479,0.18584512174129486,0.6364967823028564,0.8268924951553345,-0.4834398627281189,0.6969138979911804,0.9054348468780518,0.18385100364685059,0.5649387836456299,0.8707611560821533,-0.6121559143066406,0.6720332503318787,0.9426126480102539,0.1050020307302475
6029-1_70152.jpg,0.7362682819366455,0.6299699544906616,0.6751007437705994,0.7427074909210205,0.6247663497924805,0.6580527424812317,0.7422349452972412,0.6206004023551941,0.6581974625587463,0.7416845560073853,0.6164728403091431,0.6581910848617554,0.7449831366539001,0.6366238594055176,0.6617176532745361,0.7458792924880981,0.6409893035888672,0.6618489623069763,0.7467848062515259,0.6453789472579956,0.6617134213447571,0.7371713519096375,0.6104533672332764,0.5523144602775574,0.7437541484832764,0.6512095332145691,0.5681617856025696,0.7293665409088135,0.6238439083099365,0.6366478800773621,0.7314380407333374,0.6363241076469421,0.6412817239761353,0.7043123245239258,0.5792885422706604,0.3767405152320862,0.7251459956169128,0.7024085521697998,0.4533074200153351,0.6463602781295776,0.6392996907234192,0.2920016646385193,0.7351864576339722,0.8058546781539917,0.2913225591182709,0.6062414646148682,0.709682822227478,0.21919982135295868,0.7867851853370667,0.8743289113044739,0.197440043091774,0.5993938446044922,0.7209426760673523,0.19331631064414978,0.7824833989143372,0.8889350891113281,0.1726556420326233,0.603015124797821,0.733193039894104,0.19457341730594635,0.7825268507003784,0.8800078630447388,0.194350928068161,0.6038050651550293,0.7336733341217041,0.21707549691200256,0.7825897932052612,0.8777327537536621,0.20287871360778809,0.5630582571029663,0.5880148410797119,-0.06138366460800171,0.5668599605560303,0.6806572675704956,0.06094340234994888,0.5196723937988281,0.4460042417049408,-0.10384434461593628,0.4587993919849396,0.6488566994667053,-0.033304326236248016,0.48681992292404175,0.4994184076786041,-0.33459633588790894,0.36979129910469055,0.7294384241104126,-0.4112696349620819,0.48998287320137024,0.5177707672119141,-0.3591982424259186,0.36400705575942993,0.7438700199127197,-0.45428466796875,0.4550289511680603,0.483886182308197,-0.35933998227119446,0.32283997535705566,0.7389629483222961,-0.505255937576294
6029-1_70153.jpg,0.444261372089386,0.49867570400238037,-0.4079306721687317,0.4437517523765564,0.4871476888656616,-0.41674530506134033,0.4459463655948639,0.4853096008300781,-0.41674813628196716,0.44818830490112305,0.4835500121116638,-0.4168764650821686,0.43862223625183105,0.4908975064754486,-0.4151324927806854,0.43678465485572815,0.4920385181903839,-0.41532570123672485,0.4349510967731476,0.4932110011577606,-0.4155019521713257,0.45419180393218994,0.4787581264972687,-0.37703627347946167,0.43413299322128296,0.4938872754573822,-0.3677498400211334,0.4515956938266754,0.5028460621833801,-0.38483983278274536,0.4455716907978058,0.5070976614952087,-0.3825160562992096,0.5050594210624695,0.47727933526039124,-0.27417421340942383,0.4222137928009033,0.5468288660049438,-0.2833499610424042,0.5751472115516663,0.504489541053772,-0.2225814014673233,0.4354590177536011,0.6323744654655457,-0.2656690180301666,0.6164960265159607,0.5139915943145752,-0.24502258002758026,0.4441399574279785,0.6652752757072449,-0.3163263499736786,0.6287013292312622,0.511929452419281,-0.2611432373523712,0.4435977041721344,0.6796154975891113,-0.3289734721183777,0.6278198957443237,0.5140485167503357,-0.28344520926475525,0.44546380639076233,0.6708747148513794,-0.3626940846443176,0.621451735496521,0.5193588733673096,-0.254955917596817,0.4480053782463074,0.6642506718635559,-0.32940953969955444,0.5444003939628601,0.6011109948158264,0.0024306830018758774,0.4882146716117859,0.6390917897224426,-0.002597975544631481,0.6309927701950073,0.6246010065078735,-0.16220645606517792,0.4774138033390045,0.6927765011787415,-0.15338793396949768,0.6663217544555664,0.7546042799949646,-0.04787009209394455,0.39897096157073975,0.859352707862854,-0.08062548190355301,0.6599146127700806,0.7778041362762451,-0.044229842722415924,0.39932191371917725,0.8868242502212524,-0.07728110998868942,0.7062553763389587,0.7873308658599854,-0.1570867896080017,0.35089725255966187,0.9218785762786865,-0.17796573042869568
