image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
947-58108.jpg,0.43937790393829346,0.13788831233978271,-0.45339900255203247,0.4445706009864807,0.12533408403396606,-0.4384162724018097,0.44858112931251526,0.12507614493370056,-0.43845388293266296,0.45219841599464417,0.12495377659797668,-0.4385286569595337,0.4334503710269928,0.1260521113872528,-0.43692904710769653,0.4298938512802124,0.1262756586074829,-0.4369657337665558,0.4264815151691437,0.12679660320281982,-0.43694621324539185,0.45661211013793945,0.12852737307548523,-0.3118429481983185,0.4231272339820862,0.13080519437789917,-0.3039141893386841,0.4474751651287079,0.1519317924976349,-0.4028976261615753,0.4329715669155121,0.15311619639396667,-0.4007296860218048,0.4854212999343872,0.20813558995723724,-0.22107858955860138,0.3922710418701172,0.20495158433914185,-0.16272489726543427,0.5123932957649231,0.29010796546936035,-0.19993208348751068,0.3711007535457611,0.2892482876777649,-0.08581461012363434,0.5219936370849609,0.3588032126426697,-0.3490518033504486,0.36356380581855774,0.3779204785823822,-0.18030127882957458,0.5276837944984436,0.3836127519607544,-0.39169037342071533,0.3618655800819397,0.40700608491897583,-0.2044534534215927,0.5221719741821289,0.38258183002471924,-0.427683025598526,0.36753541231155396,0.40472203493118286,-0.24763859808444977,0.5184854865074158,0.37433743476867676,-0.36565735936164856,0.37096065282821655,0.3954135775566101,-0.1984613686800003,0.4703349471092224,0.37281036376953125,-0.027747400104999542,0.41858822107315063,0.38043642044067383,0.02781345136463642,0.47058477997779846,0.5100539326667786,-0.27954474091529846,0.4168635904788971,0.514625072479248,0.04247370734810829,0.48520615696907043,0.656808078289032,-0.19586803019046783,0.45262256264686584,0.6346055269241333,0.2669156491756439,0.49232804775238037,0.6771646738052368,-0.1981288492679596,0.46217527985572815,0.654852032661438,0.27980396151542664,0.47395285964012146,0.7003148198127747,-0.3859061300754547,0.4438523054122925,0.6878180503845215,0.14524394273757935
947-58109.jpg,0.4344640374183655,0.15335750579833984,-0.44652655720710754,0.43988505005836487,0.14081928133964539,-0.43266382813453674,0.44402721524238586,0.14064577221870422,-0.4326877295970917,0.4473593533039093,0.14060848951339722,-0.43273529410362244,0.42863819003105164,0.1414017379283905,-0.43206948041915894,0.4251158535480499,0.14159342646598816,-0.4321107566356659,0.4218156039714813,0.14203739166259766,-0.4321057200431824,0.4522736668586731,0.14419707655906677,-0.3112197816371918,0.4186221957206726,0.14631152153015137,-0.3074398636817932,0.4425504803657532,0.1670936644077301,-0.39768844842910767,0.4281060993671417,0.1680646538734436,-0.39675968885421753,0.48062863945961,0.22071020305156708,-0.21979938447475433,0.3890991508960724,0.2217969447374344,-0.17475707828998566,0.5060840845108032,0.3038759231567383,-0.1959090381860733,0.37008219957351685,0.3070862889289856,-0.10631368309259415,0.5205394625663757,0.37946298718452454,-0.3383506238460541,0.361112505197525,0.3892914950847626,-0.20615467429161072,0.526953935623169,0.40222591161727905,-0.3775618374347687,0.3581662178039551,0.417876273393631,-0.23278851807117462,0.5229648351669312,0.4015468657016754,-0.4128689765930176,0.3646383583545685,0.4157363772392273,-0.2759205996990204,0.5195510387420654,0.3939821124076843,-0.3547423183917999,0.368644118309021,0.40688320994377136,-0.2247316986322403,0.46760863065719604,0.3885355293750763,-0.023487797006964684,0.4143213629722595,0.39331087470054626,0.023555586114525795,0.47250452637672424,0.5221244096755981,-0.1854754239320755,0.4079725444316864,0.51791912317276,0.03647587448358536,0.4851900339126587,0.6614513993263245,-0.05911913141608238,0.43820837140083313,0.6132822632789612,0.3334059417247772,0.48868152499198914,0.6828118562698364,-0.055866122245788574,0.44771334528923035,0.619377613067627,0.3554092049598694,0.4751935601234436,0.7086414694786072,-0.2198122888803482,0.43192097544670105,0.6782281398773193,0.2487609088420868
947-58110.jpg,0.43335744738578796,0.16951152682304382,-0.47460806369781494,0.43843236565589905,0.15736383199691772,-0.46093758940696716,0.44215917587280273,0.15747922658920288,-0.46094948053359985,0.44544288516044617,0.15768763422966003,-0.46100473403930664,0.42719942331314087,0.15759918093681335,-0.4604676067829132,0.42337465286254883,0.1578557789325714,-0.4605107307434082,0.41997891664505005,0.15816712379455566,-0.46050170063972473,0.4493359327316284,0.1606629192829132,-0.33339565992355347,0.41605931520462036,0.16258221864700317,-0.3309232294559479,0.4408664107322693,0.18244601786136627,-0.42229482531547546,0.42604053020477295,0.18284334242343903,-0.42173370718955994,0.4788905680179596,0.22995783388614655,-0.23233312368392944,0.3859364092350006,0.23221157491207123,-0.18002142012119293,0.5071884989738464,0.3136965036392212,-0.1889473795890808,0.36646315455436707,0.31306764483451843,-0.10518349707126617,0.5205730199813843,0.3915345072746277,-0.3092203140258789,0.3599601089954376,0.39590296149253845,-0.20900821685791016,0.5266729593276978,0.41422268748283386,-0.3452986776828766,0.35882604122161865,0.4228607714176178,-0.23681654036045074,0.5213457942008972,0.4132930040359497,-0.38165485858917236,0.36509692668914795,0.4205576479434967,-0.2801018953323364,0.5172708630561829,0.4064883291721344,-0.32522156834602356,0.3684905171394348,0.4120848476886749,-0.2277946174144745,0.4661938548088074,0.3964903652667999,-0.022603696212172508,0.41244766116142273,0.3980100452899933,0.022654376924037933,0.4721413552761078,0.5291253328323364,-0.18493394553661346,0.4039120674133301,0.5171210169792175,-0.14248701930046082,0.48159608244895935,0.66962730884552,-0.04500160366296768,0.4263289272785187,0.6330431699752808,0.08225639909505844,0.48305433988571167,0.6911102533340454,-0.040963154286146164,0.4366415739059448,0.6394156217575073,0.09655915200710297,0.4786311388015747,0.7270241379737854,-0.1996411830186844,0.41341808438301086,0.6991365551948547,-0.02802426740527153
947-58111.jpg,0.43025511503219604,0.18382227420806885,-0.48876553773880005,0.43520572781562805,0.17093658447265625,-0.47502031922340393,0.4388594329357147,0.1706995964050293,-0.4750392735004425,0.4426664412021637,0.17049017548561096,-0.47510483860969543,0.42439284920692444,0.17156687378883362,-0.4729815721511841,0.420684278011322,0.17181351780891418,-0.4730364978313446,0.4179654121398926,0.1720564365386963,-0.47301188111305237,0.44733211398124695,0.1726493537425995,-0.3453476130962372,0.41409263014793396,0.17475929856300354,-0.3362925946712494,0.437784880399704,0.19678352773189545,-0.4357019066810608,0.42390909790992737,0.1976662576198578,-0.43313851952552795,0.47827988862991333,0.24077676236629486,-0.23361292481422424,0.3866673707962036,0.24376896023750305,-0.17644540965557098,0.5076019763946533,0.3238753080368042,-0.18446625769138336,0.3678230345249176,0.3217906355857849,-0.06273189932107925,0.5209252834320068,0.40341901779174805,-0.2884843647480011,0.36049991846084595,0.3977562487125397,-0.12455108761787415,0.5276211500167847,0.42471376061439514,-0.31773462891578674,0.3593049645423889,0.4216567277908325,-0.1431916058063507,0.5240494608879089,0.42561256885528564,-0.35548800230026245,0.3646450340747833,0.42086222767829895,-0.1849151998758316,0.5207647085189819,0.4192230999469757,-0.30465930700302124,0.3674909472465515,0.41331443190574646,-0.14162936806678772,0.46734994649887085,0.4040483832359314,-0.016180526465177536,0.41340556740760803,0.4068757891654968,0.016255557537078857,0.4714420437812805,0.5371875166893005,-0.13415516912937164,0.4082377254962921,0.5284209251403809,-0.185262992978096,0.48102378845214844,0.681260883808136,-0.006779137533158064,0.41740840673446655,0.6611138582229614,-0.008581257425248623,0.47974592447280884,0.705620288848877,-0.0044952258467674255,0.4252329170703888,0.6712998151779175,-0.0001828386593842879,0.48647576570510864,0.7363095879554749,-0.1618347316980362,0.4019416868686676,0.7180368900299072,-0.1443062126636505
947-58112.jpg,0.4310055077075958,0.19708533585071564,-0.4940636456012726,0.43527165055274963,0.18364571034908295,-0.480540931224823,0.4386903643608093,0.18341873586177826,-0.4805561900138855,0.4422982633113861,0.18325084447860718,-0.4806223213672638,0.42465150356292725,0.18437999486923218,-0.47902897000312805,0.42095947265625,0.1846236288547516,-0.4791111648082733,0.4181881248950958,0.18479648232460022,-0.47909000515937805,0.4465133547782898,0.18389078974723816,-0.3471739590167999,0.41416996717453003,0.18675599992275238,-0.34127122163772583,0.43793800473213196,0.20888806879520416,-0.438925564289093,0.424611359834671,0.2105666697025299,-0.4373379647731781,0.4786392152309418,0.24800369143486023,-0.22516563534736633,0.3869924247264862,0.25216418504714966,-0.1774933934211731,0.5084643959999084,0.33083605766296387,-0.17030780017375946,0.36703261733055115,0.3242028057575226,-0.05919245257973671,0.523003101348877,0.40711915493011475,-0.2710455060005188,0.3609240651130676,0.40049219131469727,-0.10682608932256699,0.5292725563049316,0.42978107929229736,-0.2984926998615265,0.3605620563030243,0.4215185046195984,-0.12255639582872391,0.524377167224884,0.4293079376220703,-0.33563363552093506,0.3662533760070801,0.4202398657798767,-0.16167786717414856,0.5207923650741577,0.422219455242157,-0.2865416705608368,0.3693026006221771,0.4138016998767853,-0.12208045274019241,0.4697817265987396,0.40722960233688354,-0.014049519784748554,0.4155224859714508,0.4112622141838074,0.014170853421092033,0.4702475965023041,0.5337367057800293,-0.19403985142707825,0.41040274500846863,0.5238335728645325,-0.23730291426181793,0.4859981834888458,0.6765807867050171,-0.09435634315013885,0.4066298305988312,0.666789174079895,-0.1003747433423996,0.487822026014328,0.7006454467773438,-0.09451525658369064,0.4127335846424103,0.6834074258804321,-0.09588278830051422,0.487972617149353,0.7202317714691162,-0.26045477390289307,0.40252846479415894,0.7205466628074646,-0.25363636016845703
947-58113.jpg,0.43018171191215515,0.20710870623588562,-0.4801359474658966,0.434995174407959,0.1936386376619339,-0.4659985899925232,0.4388294517993927,0.19311487674713135,-0.46601924300193787,0.442621111869812,0.19270089268684387,-0.46607306599617004,0.42410531640052795,0.19480706751346588,-0.46350181102752686,0.4204389750957489,0.19503572583198547,-0.46356678009033203,0.4176441729068756,0.19526049494743347,-0.4635327160358429,0.44731399416923523,0.19385622441768646,-0.332699179649353,0.41377970576286316,0.19709205627441406,-0.3216448724269867,0.43774837255477905,0.21889296174049377,-0.42556992173194885,0.42395874857902527,0.22111861407756805,-0.422527015209198,0.47985541820526123,0.2549004852771759,-0.2212860882282257,0.3885036110877991,0.2641240060329437,-0.1557096540927887,0.5128318071365356,0.3344821035861969,-0.183555468916893,0.36900267004966736,0.3344252109527588,-0.06366604566574097,0.5233865976333618,0.4055190980434418,-0.30578652024269104,0.36686259508132935,0.4083704948425293,-0.16818450391292572,0.5296444892883301,0.428740918636322,-0.34092625975608826,0.3675837218761444,0.42773815989494324,-0.19136489927768707,0.5234867334365845,0.4273056387901306,-0.3742138743400574,0.3742014467716217,0.42546412348747253,-0.2316768765449524,0.5195181965827942,0.4196799695491791,-0.3201070725917816,0.37649792432785034,0.4195249676704407,-0.1849663257598877,0.474691778421402,0.41360747814178467,-0.024845680221915245,0.421578049659729,0.420992910861969,0.024924615398049355,0.471248984336853,0.5408697724342346,-0.17373698949813843,0.41611775755882263,0.540888786315918,-0.15171819925308228,0.492369145154953,0.6768450736999512,-0.05662284791469574,0.4059576392173767,0.6746075749397278,-0.01195577159523964,0.4980374872684479,0.6985450387001038,-0.05487251654267311,0.4086281955242157,0.6912199258804321,-0.007090472616255283,0.4969500005245209,0.72173011302948,-0.2086355835199356,0.4021601378917694,0.7157642841339111,-0.15511110424995422
947-58114.jpg,0.4301619231700897,0.2159568965435028,-0.5232002139091492,0.43534550070762634,0.2029932588338852,-0.5070943236351013,0.43895474076271057,0.2022138237953186,-0.507131814956665,0.4423273205757141,0.20161278545856476,-0.5072210431098938,0.42391732335090637,0.20353758335113525,-0.5066866874694824,0.41992464661598206,0.20347116887569427,-0.5067593455314636,0.41677919030189514,0.20343859493732452,-0.5067153573036194,0.44603967666625977,0.20230254530906677,-0.3673957884311676,0.4125783145427704,0.20608441531658173,-0.3657558560371399,0.436955988407135,0.22735796868801117,-0.4663912057876587,0.42270562052726746,0.22877199947834015,-0.46610310673713684,0.47869253158569336,0.26036542654037476,-0.25223392248153687,0.3839418292045593,0.27299076318740845,-0.19395478069782257,0.5121442079544067,0.33731865882873535,-0.2362145632505417,0.3679104447364807,0.35517123341560364,-0.08582226932048798,0.5243440270423889,0.40365561842918396,-0.38079777359962463,0.36561253666877747,0.436746209859848,-0.14768728613853455,0.5307256579399109,0.4242875277996063,-0.42106178402900696,0.3657579720020294,0.45751839876174927,-0.16700051724910736,0.5249228477478027,0.42372262477874756,-0.451933890581131,0.3700283169746399,0.45774751901626587,-0.2090032547712326,0.5211779475212097,0.4173257052898407,-0.3951113820075989,0.3732300400733948,0.4511110484600067,-0.16452307999134064,0.4747387170791626,0.4112814962863922,-0.018990566954016685,0.4223635494709015,0.41999363899230957,0.019167158752679825,0.4700920879840851,0.5330580472946167,-0.2430046647787094,0.41675251722335815,0.5393486618995667,-0.2163369059562683,0.4916668236255646,0.6747728586196899,-0.14537940919399261,0.40757954120635986,0.6774557828903198,-0.09454803913831711,0.4959186911582947,0.6975980997085571,-0.14596612751483917,0.410311758518219,0.6927148103713989,-0.09232378751039505,0.4958803951740265,0.7103801965713501,-0.31607916951179504,0.40412017703056335,0.7172077894210815,-0.25542715191841125
947-58115.jpg,0.427177369594574,0.22512191534042358,-0.5224210023880005,0.43184468150138855,0.21165886521339417,-0.5063360333442688,0.4357739984989166,0.2105855941772461,-0.5063390731811523,0.4387005567550659,0.2097243368625641,-0.5063949227333069,0.4208274483680725,0.21340110898017883,-0.5078831911087036,0.41728657484054565,0.21348877251148224,-0.5079959630966187,0.4136723279953003,0.21359793841838837,-0.5079957842826843,0.44405806064605713,0.20981112122535706,-0.3688527047634125,0.41041743755340576,0.21652235090732574,-0.37753811478614807,0.4349343478679657,0.2358492910861969,-0.4670555293560028,0.42103877663612366,0.2383583039045334,-0.46983325481414795,0.47895604372024536,0.26741573214530945,-0.24018798768520355,0.3835395574569702,0.2794748544692993,-0.23362670838832855,0.5097245573997498,0.3395345211029053,-0.209468811750412,0.36785343289375305,0.36287787556648254,-0.2538353502750397,0.524865448474884,0.3982964754104614,-0.3237118422985077,0.36176177859306335,0.4511922299861908,-0.431353360414505,0.5317841172218323,0.41856491565704346,-0.3543911278247833,0.3630920648574829,0.46817368268966675,-0.46822330355644226,0.5259003639221191,0.41832390427589417,-0.38270875811576843,0.3661106824874878,0.4668290913105011,-0.4971976578235626,0.5212005972862244,0.4116518795490265,-0.33600664138793945,0.369427889585495,0.46248623728752136,-0.44559139013290405,0.47193536162376404,0.407574325799942,-0.012124259024858475,0.4198305010795593,0.41575494408607483,0.012123668566346169,0.4669840931892395,0.5285022854804993,-0.16279853880405426,0.41837412118911743,0.5387383699417114,-0.13362868130207062,0.493085652589798,0.6637029051780701,-0.0937332808971405,0.41071540117263794,0.6745879054069519,-0.04174746945500374,0.500556230545044,0.6907127499580383,-0.09665468335151672,0.41529396176338196,0.6911654472351074,-0.041943516582250595,0.49522560834884644,0.6963825225830078,-0.25204887986183167,0.4075760841369629,0.7208468914031982,-0.19387580454349518
947-58116.jpg,0.42944803833961487,0.23112623393535614,-0.5068631768226624,0.4335874021053314,0.2170208841562271,-0.48914283514022827,0.4370107352733612,0.21606546640396118,-0.4891768991947174,0.43921181559562683,0.21531470119953156,-0.4892413914203644,0.42260685563087463,0.218772754073143,-0.491651326417923,0.4189525842666626,0.2190549224615097,-0.49171575903892517,0.4150458574295044,0.21970908343791962,-0.4916687607765198,0.44357624650001526,0.21558183431625366,-0.3553123474121094,0.4094037711620331,0.2224946916103363,-0.3659971058368683,0.4361712634563446,0.24297653138637543,-0.45398110151290894,0.422644704580307,0.24616004526615143,-0.4571222960948944,0.4761747419834137,0.27194711565971375,-0.2442319095134735,0.38266173005104065,0.2928396463394165,-0.22179333865642548,0.505622148513794,0.34016352891921997,-0.2342992126941681,0.3653624951839447,0.3795478045940399,-0.17732276022434235,0.5271639823913574,0.3962748646736145,-0.37074199318885803,0.354714572429657,0.46568891406059265,-0.25940045714378357,0.5368315577507019,0.4123569428920746,-0.407927006483078,0.34938105940818787,0.48711422085762024,-0.28165203332901,0.531922459602356,0.411421000957489,-0.43802595138549805,0.35176774859428406,0.4911763370037079,-0.3215170204639435,0.527151882648468,0.40594008564949036,-0.3854663074016571,0.35595571994781494,0.4834004342556,-0.27644699811935425,0.4714380204677582,0.4122508466243744,-0.01656319759786129,0.41993775963783264,0.42449983954429626,0.016695717349648476,0.463399201631546,0.520573079586029,-0.29283931851387024,0.4196038842201233,0.5478440523147583,-0.07424505054950714,0.49175581336021423,0.6615198254585266,-0.2734227180480957,0.4178045988082886,0.6731962561607361,0.018267087638378143,0.4999171197414398,0.6918944120407104,-0.2810859680175781,0.4249553978443146,0.6905050277709961,0.01717831939458847,0.495930552482605,0.6903536319732666,-0.4540563225746155,0.4153449833393097,0.7128736972808838,-0.12833327054977417
947-58117.jpg,0.42947953939437866,0.23859748244285583,-0.45898476243019104,0.4340103566646576,0.22526291012763977,-0.44222068786621094,0.43696293234825134,0.22424697875976562,-0.4422706067562103,0.4396205544471741,0.22352235019207,-0.4423412084579468,0.42326000332832336,0.22669969499111176,-0.44381406903266907,0.41933709383010864,0.22666031122207642,-0.44387900829315186,0.41572028398513794,0.22680145502090454,-0.4438716173171997,0.44443175196647644,0.22403836250305176,-0.31685808300971985,0.41041299700737,0.23001405596733093,-0.3227364420890808,0.4360087811946869,0.24989013373851776,-0.40975096821784973,0.42261895537376404,0.2517659068107605,-0.411516398191452,0.47544488310813904,0.2784700393676758,-0.22319470345973969,0.38368794322013855,0.2989060580730438,-0.19593600928783417,0.5087539553642273,0.34074512124061584,-0.2441519796848297,0.36364004015922546,0.385773628950119,-0.1674574762582779,0.5312229990959167,0.39226654171943665,-0.4052281379699707,0.349347323179245,0.4794052243232727,-0.2422429472208023,0.5450769662857056,0.40621358156204224,-0.4447839558124542,0.3427268862724304,0.5093458890914917,-0.2620342969894409,0.5383285880088806,0.4017117917537689,-0.4732106924057007,0.3474777936935425,0.5121201872825623,-0.2998639941215515,0.5315873026847839,0.3977241516113281,-0.4202935993671417,0.3504959046840668,0.5012966394424438,-0.25822582840919495,0.47270673513412476,0.41887521743774414,-0.01788843423128128,0.4234623908996582,0.4337066113948822,0.01803881675004959,0.4639010727405548,0.5050874352455139,-0.3287983238697052,0.4236835241317749,0.5599085092544556,-0.062499869614839554,0.4913288950920105,0.6450487971305847,-0.25608062744140625,0.4223657250404358,0.6748069524765015,0.07452461123466492,0.4995990991592407,0.6714006662368774,-0.2576155364513397,0.4305148422718048,0.6887157559394836,0.07850969582796097,0.4926616847515106,0.6772117614746094,-0.4217529594898224,0.41534653306007385,0.7075921893119812,-0.0646548643708229
